ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
1914636682381765,https://www.facebook.com/ads/library/?id=1914636682381765,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
2203453343364281,https://www.facebook.com/ads/library/?id=2203453343364281,2024-07-19,2024-07-20,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
2837968563062597,https://www.facebook.com/ads/library/?id=2837968563062597,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
1001531994752980,https://www.facebook.com/ads/library/?id=1001531994752980,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
439424169086482,https://www.facebook.com/ads/library/?id=439424169086482,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
493213269911202,https://www.facebook.com/ads/library/?id=493213269911202,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
471597542171102,https://www.facebook.com/ads/library/?id=471597542171102,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
515811437549678,https://www.facebook.com/ads/library/?id=515811437549678,2024-07-22,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
399485739913740,https://www.facebook.com/ads/library/?id=399485739913740,2024-07-21,2024-07-22,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
795073949488469,https://www.facebook.com/ads/library/?id=795073949488469,2024-07-20,2024-07-20,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
745741747561808,https://www.facebook.com/ads/library/?id=745741747561808,2024-07-19,2024-07-20,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
844794223824869,https://www.facebook.com/ads/library/?id=844794223824869,2024-07-19,2024-07-20,321396224382391,Luiza XP Inv,-,"facebook,instagram",-,FALSE
1151011299295488,https://www.facebook.com/ads/library/?id=1151011299295488,2024-07-08,2024-07-08,394810227039131,Marcos Agente Serasa,-,"facebook,instagram",-,FALSE
1657621704780351,https://www.facebook.com/ads/library/?id=1657621704780351,2024-07-24,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
1244075210090032,https://www.facebook.com/ads/library/?id=1244075210090032,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
2245454425802494,https://www.facebook.com/ads/library/?id=2245454425802494,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
993636365891953,https://www.facebook.com/ads/library/?id=993636365891953,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
478869498087710,https://www.facebook.com/ads/library/?id=478869498087710,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
1162849688270021,https://www.facebook.com/ads/library/?id=1162849688270021,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
1144730109972758,https://www.facebook.com/ads/library/?id=1144730109972758,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
2263595597305520,https://www.facebook.com/ads/library/?id=2263595597305520,2024-07-23,2024-07-24,308305769024284,Maria Ferraz,-,"facebook,instagram,messenger,audience_network",-,FALSE
1233786971113719,https://www.facebook.com/ads/library/?id=1233786971113719,2024-08-02,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
1216114992753794,https://www.facebook.com/ads/library/?id=1216114992753794,2024-08-02,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
997864292019396,https://www.facebook.com/ads/library/?id=997864292019396,2024-08-02,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
2085207511875041,https://www.facebook.com/ads/library/?id=2085207511875041,2024-08-01,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
481195727845051,https://www.facebook.com/ads/library/?id=481195727845051,2024-08-01,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
1023785566054842,https://www.facebook.com/ads/library/?id=1023785566054842,2024-08-01,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
1415444825720925,https://www.facebook.com/ads/library/?id=1415444825720925,2024-08-01,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
408553028874348,https://www.facebook.com/ads/library/?id=408553028874348,2024-08-01,2024-08-02,274710885736235,Noticiais Online,-,"facebook,instagram,messenger,audience_network",-,FALSE
2469444503241379,https://www.facebook.com/ads/library/?id=2469444503241379,2024-07-28,2024-07-28,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
2226871041002687,https://www.facebook.com/ads/library/?id=2226871041002687,2024-07-28,2024-07-28,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
466313223003719,https://www.facebook.com/ads/library/?id=466313223003719,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
1004182014527736,https://www.facebook.com/ads/library/?id=1004182014527736,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
1163937731330240,https://www.facebook.com/ads/library/?id=1163937731330240,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
4288936604665973,https://www.facebook.com/ads/library/?id=4288936604665973,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
26248660858112220,https://www.facebook.com/ads/library/?id=26248660858112220,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
993526469140459,https://www.facebook.com/ads/library/?id=993526469140459,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
2236074266779775,https://www.facebook.com/ads/library/?id=2236074266779775,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
985230356717562,https://www.facebook.com/ads/library/?id=985230356717562,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
1217225903045154,https://www.facebook.com/ads/library/?id=1217225903045154,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
1025489595624934,https://www.facebook.com/ads/library/?id=1025489595624934,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
7902727849816092,https://www.facebook.com/ads/library/?id=7902727849816092,2024-07-27,2024-07-28,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
855443999367935,https://www.facebook.com/ads/library/?id=855443999367935,2024-07-27,2024-07-27,299342896605443,Oferta Cred,-,"facebook,instagram,messenger,audience_network",-,FALSE
1012666380178948,https://www.facebook.com/ads/library/?id=1012666380178948,2024-08-05,2024-08-06,332963469902544,S.O.S,-,"facebook,instagram,messenger,audience_network",-,FALSE
812054720704815,https://www.facebook.com/ads/library/?id=812054720704815,2024-07-30,2024-07-30,332963469902544,S.O.S,-,"facebook,instagram,messenger,audience_network",-,FALSE
827707052413099,https://www.facebook.com/ads/library/?id=827707052413099,2024-07-22,2024-07-24,332963469902544,S.O.S,-,"facebook,instagram,messenger,audience_network",-,FALSE
3847024332193716,https://www.facebook.com/ads/library/?id=3847024332193716,2024-07-15,2024-07-17,332963469902544,S.O.S,-,"facebook,instagram,messenger,audience_network",-,FALSE
1776909339512696,https://www.facebook.com/ads/library/?id=1776909339512696,2024-07-08,2024-07-10,332963469902544,S.O.S,-,"facebook,instagram,messenger,audience_network",-,FALSE
1241478820351932,https://www.facebook.com/ads/library/?id=1241478820351932,2024-07-14,2024-07-16,356792070856736,Score 100,-,"facebook,instagram",-,FALSE
1691808818254439,https://www.facebook.com/ads/library/?id=1691808818254439,2024-07-20,2024-07-20,313129818560572,Score Alto,-,"facebook,instagram,messenger,audience_network",-,FALSE
982330553629388,https://www.facebook.com/ads/library/?id=982330553629388,2024-07-20,2024-07-20,313129818560572,Score Alto,-,"facebook,instagram,messenger,audience_network",-,FALSE
4094905590795728,https://www.facebook.com/ads/library/?id=4094905590795728,2024-07-12,2024-07-13,377451272112677,Score alto,-,facebook,-,FALSE
8108082845879684,https://www.facebook.com/ads/library/?id=8108082845879684,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
3767220723552338,https://www.facebook.com/ads/library/?id=3767220723552338,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
3763241407221533,https://www.facebook.com/ads/library/?id=3763241407221533,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
1524788765104950,https://www.facebook.com/ads/library/?id=1524788765104950,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
1246059133045461,https://www.facebook.com/ads/library/?id=1246059133045461,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
1110367170026907,https://www.facebook.com/ads/library/?id=1110367170026907,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
449752678021069,https://www.facebook.com/ads/library/?id=449752678021069,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
841934277453474,https://www.facebook.com/ads/library/?id=841934277453474,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
522718370287117,https://www.facebook.com/ads/library/?id=522718370287117,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
465105899578483,https://www.facebook.com/ads/library/?id=465105899578483,2024-07-15,2024-07-16,365800339947015,Score bm,-,facebook,-,FALSE
796857459183713,https://www.facebook.com/ads/library/?id=796857459183713,2024-07-14,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
994655861976200,https://www.facebook.com/ads/library/?id=994655861976200,2024-07-14,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
3891362804429015,https://www.facebook.com/ads/library/?id=3891362804429015,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
3797349643832872,https://www.facebook.com/ads/library/?id=3797349643832872,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1891287874686093,https://www.facebook.com/ads/library/?id=1891287874686093,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1501604697395512,https://www.facebook.com/ads/library/?id=1501604697395512,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1001484098136500,https://www.facebook.com/ads/library/?id=1001484098136500,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1005449397470035,https://www.facebook.com/ads/library/?id=1005449397470035,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1037347524482098,https://www.facebook.com/ads/library/?id=1037347524482098,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1025223952537470,https://www.facebook.com/ads/library/?id=1025223952537470,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1003064001368346,https://www.facebook.com/ads/library/?id=1003064001368346,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1023416712531779,https://www.facebook.com/ads/library/?id=1023416712531779,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
997149345029533,https://www.facebook.com/ads/library/?id=997149345029533,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
836676458397855,https://www.facebook.com/ads/library/?id=836676458397855,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
781931080820637,https://www.facebook.com/ads/library/?id=781931080820637,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
535831302333848,https://www.facebook.com/ads/library/?id=535831302333848,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
503639535556275,https://www.facebook.com/ads/library/?id=503639535556275,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
394674316961513,https://www.facebook.com/ads/library/?id=394674316961513,2024-07-13,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1150730182807917,https://www.facebook.com/ads/library/?id=1150730182807917,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
1008281067314958,https://www.facebook.com/ads/library/?id=1008281067314958,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
957616669484472,https://www.facebook.com/ads/library/?id=957616669484472,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
961445319066980,https://www.facebook.com/ads/library/?id=961445319066980,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
721180970093963,https://www.facebook.com/ads/library/?id=721180970093963,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
355065960780726,https://www.facebook.com/ads/library/?id=355065960780726,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
544246607944082,https://www.facebook.com/ads/library/?id=544246607944082,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
460860883230056,https://www.facebook.com/ads/library/?id=460860883230056,2024-07-13,2024-07-13,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
1021109862987713,https://www.facebook.com/ads/library/?id=1021109862987713,2024-07-13,2024-07-15,365800339947015,Score bm,-,facebook,-,FALSE
506524225149689,https://www.facebook.com/ads/library/?id=506524225149689,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
8420935847935313,https://www.facebook.com/ads/library/?id=8420935847935313,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
492519483230066,https://www.facebook.com/ads/library/?id=492519483230066,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
843365204371195,https://www.facebook.com/ads/library/?id=843365204371195,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
996512142155154,https://www.facebook.com/ads/library/?id=996512142155154,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
278777978632212,https://www.facebook.com/ads/library/?id=278777978632212,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
398357446559499,https://www.facebook.com/ads/library/?id=398357446559499,2024-07-13,2024-07-14,365800339947015,Score bm,-,facebook,-,FALSE
1888258778283893,https://www.facebook.com/ads/library/?id=1888258778283893,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
2162922120758362,https://www.facebook.com/ads/library/?id=2162922120758362,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1605281807074990,https://www.facebook.com/ads/library/?id=1605281807074990,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
2258426327853419,https://www.facebook.com/ads/library/?id=2258426327853419,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1525489078389701,https://www.facebook.com/ads/library/?id=1525489078389701,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
2468382266698408,https://www.facebook.com/ads/library/?id=2468382266698408,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1012630510386182,https://www.facebook.com/ads/library/?id=1012630510386182,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
1403883976893220,https://www.facebook.com/ads/library/?id=1403883976893220,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
826934499415779,https://www.facebook.com/ads/library/?id=826934499415779,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
793404922957360,https://www.facebook.com/ads/library/?id=793404922957360,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
499182139246964,https://www.facebook.com/ads/library/?id=499182139246964,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
507796481592869,https://www.facebook.com/ads/library/?id=507796481592869,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
472238762218412,https://www.facebook.com/ads/library/?id=472238762218412,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
395430186879945,https://www.facebook.com/ads/library/?id=395430186879945,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
445894424947572,https://www.facebook.com/ads/library/?id=445894424947572,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
387779217211047,https://www.facebook.com/ads/library/?id=387779217211047,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
376410765090304,https://www.facebook.com/ads/library/?id=376410765090304,2024-07-12,2024-07-13,365800339947015,Score bm,-,facebook,-,FALSE
923632506186050,https://www.facebook.com/ads/library/?id=923632506186050,2024-07-12,2024-07-14,365800339947015,Score bm,-,"facebook,instagram",-,FALSE
509055978359263,https://www.facebook.com/ads/library/?id=509055978359263,2024-07-12,2024-07-15,365800339947015,Score bm,-,facebook,-,FALSE
445687054943265,https://www.facebook.com/ads/library/?id=445687054943265,2024-07-09,2024-07-09,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
2149958872044584,https://www.facebook.com/ads/library/?id=2149958872044584,2024-07-09,2024-07-10,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
457717096862050,https://www.facebook.com/ads/library/?id=457717096862050,2024-07-08,2024-07-08,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
1977271902705555,https://www.facebook.com/ads/library/?id=1977271902705555,2024-07-08,2024-07-08,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
1240783807332851,https://www.facebook.com/ads/library/?id=1240783807332851,2024-07-08,2024-07-09,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
1684432972327994,https://www.facebook.com/ads/library/?id=1684432972327994,2024-07-08,2024-07-09,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
1932824040521670,https://www.facebook.com/ads/library/?id=1932824040521670,2024-07-08,2024-07-09,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
446131651643335,https://www.facebook.com/ads/library/?id=446131651643335,2024-07-08,2024-07-08,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
401463019593777,https://www.facebook.com/ads/library/?id=401463019593777,2024-07-08,2024-07-09,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
999002908531178,https://www.facebook.com/ads/library/?id=999002908531178,2024-07-08,2024-07-10,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
2789275711371904,https://www.facebook.com/ads/library/?id=2789275711371904,2024-07-08,2024-07-10,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
1698690884230090,https://www.facebook.com/ads/library/?id=1698690884230090,2024-07-08,2024-07-10,382513718270002,Sua Renda em casa,-,"facebook,instagram",-,FALSE
485032197594949,https://www.facebook.com/ads/library/?id=485032197594949,2024-08-05,2024-08-06,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
1673276936755071,https://www.facebook.com/ads/library/?id=1673276936755071,2024-08-05,2024-08-06,204674789405126,Comunicas,-,"facebook,instagram",-,FALSE
341704599009541,https://www.facebook.com/ads/library/?id=341704599009541,2024-08-01,2024-08-02,359829993889104,Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,FALSE
1031535005366722,https://www.facebook.com/ads/library/?id=1031535005366722,2024-08-05,2024-08-06,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
1166603674563168,https://www.facebook.com/ads/library/?id=1166603674563168,2024-08-05,2024-08-06,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
1615511905677051,https://www.facebook.com/ads/library/?id=1615511905677051,2024-08-05,2024-08-06,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
462372596713417,https://www.facebook.com/ads/library/?id=462372596713417,2024-08-05,2024-08-06,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
1607478436699916,https://www.facebook.com/ads/library/?id=1607478436699916,2024-08-04,2024-08-05,204674789405126,Comunicas,-,instagram,-,FALSE
1228132308635855,https://www.facebook.com/ads/library/?id=1228132308635855,2024-08-01,2024-08-02,359829993889104,Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,FALSE
469414915723843,https://www.facebook.com/ads/library/?id=469414915723843,2024-07-31,2024-08-01,359829993889104,Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,FALSE
1224500945639780,https://www.facebook.com/ads/library/?id=1224500945639780,2024-07-31,2024-08-02,359829993889104,Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,FALSE
1129478431449100,https://www.facebook.com/ads/library/?id=1129478431449100,2024-07-31,2024-07-31,359829993889104,Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,FALSE
1291807512203541,https://www.facebook.com/ads/library/?id=1291807512203541,2024-07-31,2024-07-31,359829993889104,Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,FALSE
1183294176317693,https://www.facebook.com/ads/library/?id=1183294176317693,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
1144653043777732,https://www.facebook.com/ads/library/?id=1144653043777732,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
1130511538018245,https://www.facebook.com/ads/library/?id=1130511538018245,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
1011095217061986,https://www.facebook.com/ads/library/?id=1011095217061986,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
937001951564116,https://www.facebook.com/ads/library/?id=937001951564116,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
932055741944095,https://www.facebook.com/ads/library/?id=932055741944095,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
472427445645624,https://www.facebook.com/ads/library/?id=472427445645624,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
474182185573183,https://www.facebook.com/ads/library/?id=474182185573183,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
776329741242432,https://www.facebook.com/ads/library/?id=776329741242432,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
530236886242820,https://www.facebook.com/ads/library/?id=530236886242820,2024-08-02,2024-08-02,349088891618890,Brasil Atual,-,"facebook,instagram,messenger",-,FALSE
812858701035537,https://www.facebook.com/ads/library/?id=812858701035537,2024-08-01,2024-08-01,204674789405126,Comunicas,-,instagram,-,FALSE
8186175214765789,https://www.facebook.com/ads/library/?id=8186175214765789,2024-08-01,2024-08-01,167091023154147,Clarinha Foyo,-,"facebook,instagram,messenger,audience_network",-,FALSE
3381154908852361,https://www.facebook.com/ads/library/?id=3381154908852361,2024-08-01,2024-08-01,167091023154147,Clarinha Foyo,-,"facebook,instagram,messenger,audience_network",-,FALSE
477466221884967,https://www.facebook.com/ads/library/?id=477466221884967,2024-08-01,2024-08-02,204674789405126,Comunicas,-,instagram,-,FALSE
2163815963987712,https://www.facebook.com/ads/library/?id=2163815963987712,2024-07-27,2024-07-28,226569083867604,Maria Clara,-,"facebook,instagram,messenger,audience_network",-,FALSE
998044278480726,https://www.facebook.com/ads/library/?id=998044278480726,2024-07-26,2024-07-28,226569083867604,Maria Clara,-,"facebook,instagram,messenger,audience_network",-,FALSE
1632541090927095,https://www.facebook.com/ads/library/?id=1632541090927095,2024-07-25,2024-07-26,226569083867604,Maria Clara,-,"facebook,instagram,messenger,audience_network",-,FALSE
1656788915175442,https://www.facebook.com/ads/library/?id=1656788915175442,2024-07-25,2024-07-26,226569083867604,Maria Clara,-,"facebook,instagram,messenger,audience_network",-,FALSE
1006561254451637,https://www.facebook.com/ads/library/?id=1006561254451637,2024-07-25,2024-07-26,226569083867604,Maria Clara,-,"facebook,instagram,messenger,audience_network",-,FALSE
2453409524845544,https://www.facebook.com/ads/library/?id=2453409524845544,2024-07-25,2024-07-26,226569083867604,Maria Clara,-,"facebook,instagram,messenger,audience_network",-,FALSE
1231700438022792,https://www.facebook.com/ads/library/?id=1231700438022792,2024-08-01,2024-08-02,394414133750234,Luciano Barreira,-,"facebook,instagram",-,FALSE
772312488175636,https://www.facebook.com/ads/library/?id=772312488175636,2024-08-01,2024-08-02,394414133750234,Luciano Barreira,-,"facebook,instagram",-,FALSE
817741343819150,https://www.facebook.com/ads/library/?id=817741343819150,2024-07-31,2024-08-01,394414133750234,Luciano Barreira,-,"facebook,instagram",-,FALSE
2322965078095491,https://www.facebook.com/ads/library/?id=2322965078095491,2024-08-04,2024-08-05,104375532021418,Litho,-,"facebook,instagram,messenger,audience_network",-,FALSE
843273441092272,https://www.facebook.com/ads/library/?id=843273441092272,2024-08-04,2024-08-05,104375532021418,Litho,-,"facebook,instagram,messenger,audience_network",-,FALSE
1221259568899025,https://www.facebook.com/ads/library/?id=1221259568899025,2024-08-02,2024-08-02,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
1203920410660051,https://www.facebook.com/ads/library/?id=1203920410660051,2024-08-01,2024-08-02,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
459237137088134,https://www.facebook.com/ads/library/?id=459237137088134,2024-08-01,2024-08-02,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
992992345936078,https://www.facebook.com/ads/library/?id=992992345936078,2024-07-31,2024-08-01,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
1234414971246831,https://www.facebook.com/ads/library/?id=1234414971246831,2024-07-27,2024-07-28,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
1000892628256055,https://www.facebook.com/ads/library/?id=1000892628256055,2024-07-26,2024-07-27,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
999581148305913,https://www.facebook.com/ads/library/?id=999581148305913,2024-07-26,2024-07-27,364945460026583,Julia Mineiro,-,"facebook,instagram,messenger,audience_network",-,FALSE
7978038148978906,https://www.facebook.com/ads/library/?id=7978038148978906,2024-07-31,2024-07-31,330865190108624,Júlia Almeida,-,"facebook,instagram,messenger,audience_network",-,FALSE
1568025177449458,https://www.facebook.com/ads/library/?id=1568025177449458,2024-07-31,2024-08-02,112043781841756,Andrea Sena,-,"facebook,instagram,messenger,audience_network",-,FALSE
7767432206688847,https://www.facebook.com/ads/library/?id=7767432206688847,2024-07-31,2024-08-02,112043781841756,Andrea Sena,-,"facebook,instagram,messenger,audience_network",-,FALSE
507201061757396,https://www.facebook.com/ads/library/?id=507201061757396,2024-08-01,2024-08-02,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
480186844608527,https://www.facebook.com/ads/library/?id=480186844608527,2024-08-01,2024-08-02,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
1141577536947077,https://www.facebook.com/ads/library/?id=1141577536947077,2024-08-01,2024-08-02,236893316178171,Favorecidos,-,"facebook,instagram",-,FALSE
