ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
1329462914669798,https://www.facebook.com/ads/library/?id=1329462914669798,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1418723178909696,https://www.facebook.com/ads/library/?id=1418723178909696,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1462533584560678,https://www.facebook.com/ads/library/?id=1462533584560678,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1463604447797011,https://www.facebook.com/ads/library/?id=1463604447797011,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1472675286861559,https://www.facebook.com/ads/library/?id=1472675286861559,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1472775026792425,https://www.facebook.com/ads/library/?id=1472775026792425,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1502202633865787,https://www.facebook.com/ads/library/?id=1502202633865787,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1532210360923103,https://www.facebook.com/ads/library/?id=1532210360923103,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1629989847495188,https://www.facebook.com/ads/library/?id=1629989847495188,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1660321744466855,https://www.facebook.com/ads/library/?id=1660321744466855,2023-08-11,2023-08-13,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1766615917117528,https://www.facebook.com/ads/library/?id=1766615917117528,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1847413485673540,https://www.facebook.com/ads/library/?id=1847413485673540,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
2138085653062299,https://www.facebook.com/ads/library/?id=2138085653062299,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
2234300736754722,https://www.facebook.com/ads/library/?id=2234300736754722,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
7090226117672798,https://www.facebook.com/ads/library/?id=7090226117672798,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
205529178863114,https://www.facebook.com/ads/library/?id=205529178863114,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
226739833244292,https://www.facebook.com/ads/library/?id=226739833244292,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
590666616604847,https://www.facebook.com/ads/library/?id=590666616604847,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
593992669605477,https://www.facebook.com/ads/library/?id=593992669605477,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
623656213242932,https://www.facebook.com/ads/library/?id=623656213242932,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
684185337061623,https://www.facebook.com/ads/library/?id=684185337061623,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
802494948240385,https://www.facebook.com/ads/library/?id=802494948240385,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
813872877043429,https://www.facebook.com/ads/library/?id=813872877043429,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
820542606343855,https://www.facebook.com/ads/library/?id=820542606343855,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
826285405755070,https://www.facebook.com/ads/library/?id=826285405755070,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
837584714419710,https://www.facebook.com/ads/library/?id=837584714419710,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
838049834362610,https://www.facebook.com/ads/library/?id=838049834362610,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
981362586427323,https://www.facebook.com/ads/library/?id=981362586427323,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1007498763717119,https://www.facebook.com/ads/library/?id=1007498763717119,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1018076772849294,https://www.facebook.com/ads/library/?id=1018076772849294,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1322368658677286,https://www.facebook.com/ads/library/?id=1322368658677286,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1348371642764522,https://www.facebook.com/ads/library/?id=1348371642764522,2023-08-12,2023-08-13,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1689769254862519,https://www.facebook.com/ads/library/?id=1689769254862519,2023-08-12,2023-08-12,122149057458295,Carla Campos,-,"facebook,instagram,messenger,audience_network",-,TRUE
109232412271735,https://www.facebook.com/ads/library/?id=109232412271735,2023-08-12,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
111720562019748,https://www.facebook.com/ads/library/?id=111720562019748,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
126277110546481,https://www.facebook.com/ads/library/?id=126277110546481,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
154475387634022,https://www.facebook.com/ads/library/?id=154475387634022,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
198394449897285,https://www.facebook.com/ads/library/?id=198394449897285,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
198462196551810,https://www.facebook.com/ads/library/?id=198462196551810,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
221898410845954,https://www.facebook.com/ads/library/?id=221898410845954,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
244016225199771,https://www.facebook.com/ads/library/?id=244016225199771,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
248626584706543,https://www.facebook.com/ads/library/?id=248626584706543,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
252971887567921,https://www.facebook.com/ads/library/?id=252971887567921,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
253611050850504,https://www.facebook.com/ads/library/?id=253611050850504,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
260738073419445,https://www.facebook.com/ads/library/?id=260738073419445,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
271926088890600,https://www.facebook.com/ads/library/?id=271926088890600,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
302748248954519,https://www.facebook.com/ads/library/?id=302748248954519,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
307114918458719,https://www.facebook.com/ads/library/?id=307114918458719,2023-08-12,2023-08-13,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
310978791448597,https://www.facebook.com/ads/library/?id=310978791448597,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
311949844606648,https://www.facebook.com/ads/library/?id=311949844606648,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
312326407857195,https://www.facebook.com/ads/library/?id=312326407857195,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
316750374248023,https://www.facebook.com/ads/library/?id=316750374248023,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
323297210058449,https://www.facebook.com/ads/library/?id=323297210058449,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
331350065911771,https://www.facebook.com/ads/library/?id=331350065911771,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
534570858808424,https://www.facebook.com/ads/library/?id=534570858808424,2023-08-12,2023-08-13,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
599988672339468,https://www.facebook.com/ads/library/?id=599988672339468,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
608171854539108,https://www.facebook.com/ads/library/?id=608171854539108,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
669516385219715,https://www.facebook.com/ads/library/?id=669516385219715,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
669683461686638,https://www.facebook.com/ads/library/?id=669683461686638,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
670165351695035,https://www.facebook.com/ads/library/?id=670165351695035,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
671585527819722,https://www.facebook.com/ads/library/?id=671585527819722,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
682328016679827,https://www.facebook.com/ads/library/?id=682328016679827,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
693469359267740,https://www.facebook.com/ads/library/?id=693469359267740,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
734465501778553,https://www.facebook.com/ads/library/?id=734465501778553,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
812558103663959,https://www.facebook.com/ads/library/?id=812558103663959,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
832109298496882,https://www.facebook.com/ads/library/?id=832109298496882,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
835368044911471,https://www.facebook.com/ads/library/?id=835368044911471,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
837954874374714,https://www.facebook.com/ads/library/?id=837954874374714,2023-08-12,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
840685184106716,https://www.facebook.com/ads/library/?id=840685184106716,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
841248644241129,https://www.facebook.com/ads/library/?id=841248644241129,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
856319708672972,https://www.facebook.com/ads/library/?id=856319708672972,2023-08-11,2023-08-13,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
938330580566710,https://www.facebook.com/ads/library/?id=938330580566710,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
945306519865300,https://www.facebook.com/ads/library/?id=945306519865300,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
946468746414896,https://www.facebook.com/ads/library/?id=946468746414896,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
979740903278316,https://www.facebook.com/ads/library/?id=979740903278316,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
987209132606531,https://www.facebook.com/ads/library/?id=987209132606531,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1005747547228497,https://www.facebook.com/ads/library/?id=1005747547228497,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1011443836657084,https://www.facebook.com/ads/library/?id=1011443836657084,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1018448979294059,https://www.facebook.com/ads/library/?id=1018448979294059,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1019964719358707,https://www.facebook.com/ads/library/?id=1019964719358707,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1041640873507306,https://www.facebook.com/ads/library/?id=1041640873507306,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1050472163035627,https://www.facebook.com/ads/library/?id=1050472163035627,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1057492742280225,https://www.facebook.com/ads/library/?id=1057492742280225,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1065183531522607,https://www.facebook.com/ads/library/?id=1065183531522607,2023-08-11,2023-08-13,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1308171563155084,https://www.facebook.com/ads/library/?id=1308171563155084,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1313086789331695,https://www.facebook.com/ads/library/?id=1313086789331695,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1376988609520328,https://www.facebook.com/ads/library/?id=1376988609520328,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1503316766873631,https://www.facebook.com/ads/library/?id=1503316766873631,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1513605642803808,https://www.facebook.com/ads/library/?id=1513605642803808,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1655010134996455,https://www.facebook.com/ads/library/?id=1655010134996455,2023-08-12,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1718236828649182,https://www.facebook.com/ads/library/?id=1718236828649182,2023-08-12,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1797566423994157,https://www.facebook.com/ads/library/?id=1797566423994157,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1802460960168710,https://www.facebook.com/ads/library/?id=1802460960168710,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1984946455193647,https://www.facebook.com/ads/library/?id=1984946455193647,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
2197898093742805,https://www.facebook.com/ads/library/?id=2197898093742805,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
2415644828643977,https://www.facebook.com/ads/library/?id=2415644828643977,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
3631808000429790,https://www.facebook.com/ads/library/?id=3631808000429790,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
6129729827139178,https://www.facebook.com/ads/library/?id=6129729827139178,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
6344482145669524,https://www.facebook.com/ads/library/?id=6344482145669524,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
6555642954513112,https://www.facebook.com/ads/library/?id=6555642954513112,2023-08-11,2023-08-12,101065206259103,Daniela Dias,-,"facebook,instagram,messenger,audience_network",-,TRUE
999570938058925,https://www.facebook.com/ads/library/?id=999570938058925,2023-08-11,2023-08-12,109510912110430,Ashley Fontine,-,"facebook,instagram,messenger,audience_network",-,TRUE
1001544431027708,https://www.facebook.com/ads/library/?id=1001544431027708,2023-08-11,2023-08-12,109510912110430,Ashley Fontine,-,"facebook,instagram,messenger,audience_network",-,TRUE
1252281525452481,https://www.facebook.com/ads/library/?id=1252281525452481,2023-08-11,2023-08-12,109510912110430,Ashley Fontine,-,"facebook,instagram,messenger,audience_network",-,TRUE
1375922623305134,https://www.facebook.com/ads/library/?id=1375922623305134,2023-08-11,2023-08-12,109510912110430,Ashley Fontine,-,"facebook,instagram,messenger,audience_network",-,TRUE
3519689905026167,https://www.facebook.com/ads/library/?id=3519689905026167,2023-08-11,2023-08-12,109510912110430,Ashley Fontine,-,"facebook,instagram,messenger,audience_network",-,TRUE
108501035670811,https://www.facebook.com/ads/library/?id=108501035670811,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
155935644196079,https://www.facebook.com/ads/library/?id=155935644196079,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
229928606694332,https://www.facebook.com/ads/library/?id=229928606694332,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
254633690829967,https://www.facebook.com/ads/library/?id=254633690829967,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
271756935566967,https://www.facebook.com/ads/library/?id=271756935566967,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
280456804592764,https://www.facebook.com/ads/library/?id=280456804592764,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
314914887671190,https://www.facebook.com/ads/library/?id=314914887671190,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
326110906416989,https://www.facebook.com/ads/library/?id=326110906416989,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
329424982748851,https://www.facebook.com/ads/library/?id=329424982748851,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
602866861931788,https://www.facebook.com/ads/library/?id=602866861931788,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
608295611495998,https://www.facebook.com/ads/library/?id=608295611495998,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
625997889669796,https://www.facebook.com/ads/library/?id=625997889669796,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
629268399293492,https://www.facebook.com/ads/library/?id=629268399293492,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
664515685282605,https://www.facebook.com/ads/library/?id=664515685282605,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
673023508032417,https://www.facebook.com/ads/library/?id=673023508032417,2023-08-12,2023-08-13,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
684657456840176,https://www.facebook.com/ads/library/?id=684657456840176,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
769367228268954,https://www.facebook.com/ads/library/?id=769367228268954,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
810577723869904,https://www.facebook.com/ads/library/?id=810577723869904,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
814935573600662,https://www.facebook.com/ads/library/?id=814935573600662,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
817669093176406,https://www.facebook.com/ads/library/?id=817669093176406,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
819491472909215,https://www.facebook.com/ads/library/?id=819491472909215,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
825189192441862,https://www.facebook.com/ads/library/?id=825189192441862,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
851643886380211,https://www.facebook.com/ads/library/?id=851643886380211,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
878219960431396,https://www.facebook.com/ads/library/?id=878219960431396,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
945079646583019,https://www.facebook.com/ads/library/?id=945079646583019,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
947367539695339,https://www.facebook.com/ads/library/?id=947367539695339,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
947640536336611,https://www.facebook.com/ads/library/?id=947640536336611,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
969331064138895,https://www.facebook.com/ads/library/?id=969331064138895,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
1003690937429892,https://www.facebook.com/ads/library/?id=1003690937429892,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
1076576040414810,https://www.facebook.com/ads/library/?id=1076576040414810,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
1290490258503008,https://www.facebook.com/ads/library/?id=1290490258503008,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
1551368605394292,https://www.facebook.com/ads/library/?id=1551368605394292,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
1943790919330536,https://www.facebook.com/ads/library/?id=1943790919330536,2023-08-12,2023-08-13,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
6471643766247202,https://www.facebook.com/ads/library/?id=6471643766247202,2023-08-12,2023-08-12,101605622902122,Patrícia Gonçalves,-,"facebook,instagram,messenger,audience_network",-,TRUE
317614954049861,https://www.facebook.com/ads/library/?id=317614954049861,2023-08-12,2023-08-13,100532656343860,Rebecca Fialho,-,"facebook,instagram,messenger,audience_network",-,TRUE
3597368330546660,https://www.facebook.com/ads/library/?id=3597368330546660,2023-08-12,2023-08-13,100532656343860,Rebecca Fialho,-,"facebook,instagram,messenger,audience_network",-,TRUE
6007927692646060,https://www.facebook.com/ads/library/?id=6007927692646060,2023-08-12,2023-08-12,100532656343860,Rebecca Fialho,-,"facebook,instagram,messenger,audience_network",-,TRUE
252936710902912,https://www.facebook.com/ads/library/?id=252936710902912,2023-08-13,2023-08-13,118420594517360,Laura Hoffman,-,"facebook,instagram",-,TRUE
1370353996876978,https://www.facebook.com/ads/library/?id=1370353996876978,2023-08-13,2023-08-13,122094213944017170,Notícias G1,-,"facebook,instagram,messenger,audience_network",-,TRUE
179027361861300,https://www.facebook.com/ads/library/?id=179027361861300,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
534144055510573,https://www.facebook.com/ads/library/?id=534144055510573,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
202687952540915,https://www.facebook.com/ads/library/?id=202687952540915,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
232717969748242,https://www.facebook.com/ads/library/?id=232717969748242,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
310501368018310,https://www.facebook.com/ads/library/?id=310501368018310,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
666896985353318,https://www.facebook.com/ads/library/?id=666896985353318,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
794468072419038,https://www.facebook.com/ads/library/?id=794468072419038,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
841136110757161,https://www.facebook.com/ads/library/?id=841136110757161,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
877318244112336,https://www.facebook.com/ads/library/?id=877318244112336,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1067581881314419,https://www.facebook.com/ads/library/?id=1067581881314419,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
24060562160197728,https://www.facebook.com/ads/library/?id=24060562160197728,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
24357155870538408,https://www.facebook.com/ads/library/?id=24357155870538408,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1427685954687918,https://www.facebook.com/ads/library/?id=1427685954687918,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
600408032279320,https://www.facebook.com/ads/library/?id=600408032279320,2023-08-13,2023-08-14,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
1017902979655455,https://www.facebook.com/ads/library/?id=1017902979655455,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
6670922536308692,https://www.facebook.com/ads/library/?id=6670922536308692,2023-08-13,2023-08-13,107585252329670,Heloisa Marvila,-,"facebook,instagram,messenger,audience_network",-,TRUE
